model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
qwen2_5_0_5b_instruct,capital:2,capital,qa,5,10.338713645935059,3.500572919845581,0.2113267481327057
qwen2_5_0_5b_instruct,capital:2,capital,qa,6,11.61445426940918,2.0376694202423096,0.22452901303768158
qwen2_5_0_5b_instruct,capital:2,capital,qa,7,11.21484088897705,2.470259428024292,0.22152453660964966
qwen2_5_0_5b_instruct,capital:2,capital,qa,8,12.219919204711914,3.3744237422943115,0.1992539018392563
qwen2_5_0_5b_instruct,capital:2,capital,qa,9,13.508570671081543,2.7644402980804443,0.21009989082813263
qwen2_5_0_5b_instruct,capital:2,capital,qa,10,12.459893226623535,3.348536729812622,0.20122668147087097
qwen2_5_0_5b_instruct,capital:2,capital,qa,11,14.094869613647461,2.174734592437744,0.2081841230392456
qwen2_5_0_5b_instruct,capital:2,capital,qa,12,14.341087341308594,3.437833309173584,0.21334952116012573
qwen2_5_0_5b_instruct,capital:2,capital,qa,13,15.142773628234863,2.6695773601531982,0.21608410775661469
qwen2_5_0_5b_instruct,capital:2,capital,qa,14,18.302000045776367,5.655322074890137,0.2429196983575821
qwen2_5_0_5b_instruct,capital:2,capital,qa,15,19.830114364624023,4.444878578186035,0.25913095474243164
qwen2_5_0_5b_instruct,capital:2,capital,qa,16,20.887426376342773,1.649497628211975,0.280931681394577
qwen2_5_0_5b_instruct,capital:2,capital,qa,17,24.555330276489258,7.05745267868042,0.2480684518814087
qwen2_5_0_5b_instruct,capital:2,capital,qa,18,32.96204376220703,2.636336088180542,0.2404308319091797
qwen2_5_0_5b_instruct,capital:2,capital,qa,19,34.9501953125,4.0966057777404785,0.2785591185092926
qwen2_5_0_5b_instruct,capital:2,capital,qa,20,43.361576080322266,9.838581085205078,0.2943824827671051
qwen2_5_0_5b_instruct,capital:2,capital,qa,21,57.98737335205078,19.78765296936035,0.2994883060455322
qwen2_5_0_5b_instruct,capital:2,capital,qa,22,71.44320678710938,3.8718068599700928,0.4031818211078644
qwen2_5_0_5b_instruct,capital:2,capital,qa,23,233.62188720703125,10.356884956359863,0.4277646839618683
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,0,3.2352826595306396,0.5947343707084656,0.1022721454501152
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,1,6.139623641967773,2.5453133583068848,0.154936283826828
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,2,6.587766647338867,1.4328572750091553,0.14822277426719666
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,3,8.308086395263672,2.785370349884033,0.18225783109664917
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,4,9.621308326721191,2.700922727584839,0.20541894435882568
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,5,9.719322204589844,2.6335179805755615,0.20916274189949036
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,6,11.157526969909668,2.727452039718628,0.21475087106227875
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,7,12.455684661865234,2.74155330657959,0.2163771390914917
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,8,12.491369247436523,3.315831422805786,0.19268377125263214
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,9,13.123197555541992,2.7889301776885986,0.20401440560817719
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,10,13.706677436828613,4.5758209228515625,0.2072521597146988
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,11,13.462282180786133,2.8539977073669434,0.20801685750484467
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,12,14.337238311767578,3.6864922046661377,0.20974551141262054
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,13,15.460840225219727,2.706183910369873,0.214201420545578
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,14,19.659175872802734,8.270895957946777,0.24984991550445557
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,15,20.522180557250977,4.857666492462158,0.2623782455921173
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,16,21.11580467224121,2.326112747192383,0.27876874804496765
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,17,25.45441246032715,8.005391120910645,0.25030919909477234
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,18,33.88822555541992,4.035378932952881,0.24197222292423248
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,19,35.711673736572266,3.7494049072265625,0.2821887731552124
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,20,44.9284782409668,10.298462867736816,0.2940775156021118
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,21,57.84962463378906,19.429851531982422,0.3054049611091614
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,22,74.1460189819336,2.6390233039855957,0.4355399012565613
qwen2_5_0_5b_instruct,capital:2,capital,chat_template,23,242.079833984375,10.72118854522705,0.4550192952156067
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,0,4.125234127044678,0.4667341113090515,0.13002169132232666
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,1,7.40843391418457,2.573777437210083,0.16703882813453674
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,2,7.430504322052002,1.4881278276443481,0.1702488362789154
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,3,8.779419898986816,1.874263882637024,0.1897539645433426
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,4,10.402665138244629,2.956167459487915,0.20722141861915588
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,5,11.361306190490723,3.1691391468048096,0.21453064680099487
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,6,13.005677223205566,1.786352515220642,0.2202286273241043
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,7,14.00413703918457,3.0524816513061523,0.2215997576713562
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,8,13.797147750854492,3.749767541885376,0.20973265171051025
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,9,14.251787185668945,2.4826760292053223,0.20541486144065857
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,10,14.13965892791748,3.9068238735198975,0.19073791801929474
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,11,13.820440292358398,2.376396417617798,0.18944768607616425
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,12,14.877711296081543,3.043531894683838,0.19812941551208496
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,13,16.20154571533203,2.866417646408081,0.19541959464550018
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,14,16.57489585876465,3.5575149059295654,0.21486788988113403
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,15,17.539234161376953,3.983886480331421,0.23969298601150513
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,16,20.992835998535156,1.8529778718948364,0.2696235775947571
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,17,24.78997802734375,4.1290364265441895,0.24692806601524353
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,18,28.1254940032959,2.050297498703003,0.24370937049388885
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,19,31.66223907470703,4.6597490310668945,0.27330201864242554
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,20,46.038482666015625,9.911320686340332,0.28952208161354065
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,21,66.13847351074219,12.074089050292969,0.2504879832267761
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,22,73.45930480957031,10.849475860595703,0.27685993909835815
qwen2_5_0_5b_instruct,capital:3,capital,raw_question,23,290.5384216308594,11.739416122436523,0.36736729741096497
qwen2_5_0_5b_instruct,capital:3,capital,declarative,0,4.359155654907227,0.44205114245414734,0.13023613393306732
qwen2_5_0_5b_instruct,capital:3,capital,declarative,1,7.4586896896362305,2.6398732662200928,0.16393011808395386
qwen2_5_0_5b_instruct,capital:3,capital,declarative,2,7.9978437423706055,1.5694135427474976,0.17844000458717346
qwen2_5_0_5b_instruct,capital:3,capital,declarative,3,9.283516883850098,2.478451728820801,0.1931048184633255
qwen2_5_0_5b_instruct,capital:3,capital,declarative,4,11.170999526977539,4.099046230316162,0.22262990474700928
qwen2_5_0_5b_instruct,capital:3,capital,declarative,5,12.38186264038086,3.5099093914031982,0.22253069281578064
qwen2_5_0_5b_instruct,capital:3,capital,declarative,6,12.383927345275879,2.4781203269958496,0.23099569976329803
qwen2_5_0_5b_instruct,capital:3,capital,declarative,7,13.133886337280273,3.113208055496216,0.2241678684949875
qwen2_5_0_5b_instruct,capital:3,capital,declarative,8,13.008052825927734,3.9356882572174072,0.20906944572925568
qwen2_5_0_5b_instruct,capital:3,capital,declarative,9,13.096514701843262,2.3542959690093994,0.19947309792041779
qwen2_5_0_5b_instruct,capital:3,capital,declarative,10,13.769364356994629,4.144803524017334,0.20149382948875427
qwen2_5_0_5b_instruct,capital:3,capital,declarative,11,14.090797424316406,2.7934207916259766,0.1957527995109558
qwen2_5_0_5b_instruct,capital:3,capital,declarative,12,15.507284164428711,2.945338010787964,0.19939641654491425
qwen2_5_0_5b_instruct,capital:3,capital,declarative,13,15.898110389709473,2.4586503505706787,0.1918114423751831
qwen2_5_0_5b_instruct,capital:3,capital,declarative,14,16.76980972290039,4.303832054138184,0.21717505156993866
qwen2_5_0_5b_instruct,capital:3,capital,declarative,15,18.982879638671875,4.374671936035156,0.2373691350221634
qwen2_5_0_5b_instruct,capital:3,capital,declarative,16,22.03592300415039,2.1271872520446777,0.2714066207408905
qwen2_5_0_5b_instruct,capital:3,capital,declarative,17,26.364912033081055,4.81917142868042,0.23738515377044678
qwen2_5_0_5b_instruct,capital:3,capital,declarative,18,32.03000259399414,3.9395012855529785,0.24406279623508453
qwen2_5_0_5b_instruct,capital:3,capital,declarative,19,34.636962890625,4.325822830200195,0.2723168730735779
qwen2_5_0_5b_instruct,capital:3,capital,declarative,20,46.423301696777344,11.154366493225098,0.2899734079837799
qwen2_5_0_5b_instruct,capital:3,capital,declarative,21,64.59202575683594,17.0241641998291,0.2845017611980438
qwen2_5_0_5b_instruct,capital:3,capital,declarative,22,75.36321258544922,10.025550842285156,0.3434218466281891
qwen2_5_0_5b_instruct,capital:3,capital,declarative,23,278.3009033203125,11.193655967712402,0.3675190210342407
qwen2_5_0_5b_instruct,capital:3,capital,qa,0,3.854175329208374,0.5747348070144653,0.13624711334705353
qwen2_5_0_5b_instruct,capital:3,capital,qa,1,6.469769477844238,2.67050838470459,0.17439061403274536
qwen2_5_0_5b_instruct,capital:3,capital,qa,2,8.07356071472168,2.238577127456665,0.22869250178337097
qwen2_5_0_5b_instruct,capital:3,capital,qa,3,8.902584075927734,2.629530429840088,0.21896708011627197
qwen2_5_0_5b_instruct,capital:3,capital,qa,4,10.057122230529785,2.2838447093963623,0.2128888964653015
qwen2_5_0_5b_instruct,capital:3,capital,qa,5,10.317695617675781,3.533656120300293,0.2113049477338791
qwen2_5_0_5b_instruct,capital:3,capital,qa,6,11.688572883605957,2.1254422664642334,0.22539786994457245
qwen2_5_0_5b_instruct,capital:3,capital,qa,7,11.38806438446045,2.2241992950439453,0.22132454812526703
qwen2_5_0_5b_instruct,capital:3,capital,qa,8,12.371600151062012,3.3484537601470947,0.20044542849063873
qwen2_5_0_5b_instruct,capital:3,capital,qa,9,13.699904441833496,2.790283441543579,0.2112616002559662
qwen2_5_0_5b_instruct,capital:3,capital,qa,10,12.435369491577148,3.3668105602264404,0.20183415710926056
qwen2_5_0_5b_instruct,capital:3,capital,qa,11,14.500624656677246,2.1282894611358643,0.21082349121570587
qwen2_5_0_5b_instruct,capital:3,capital,qa,12,14.726160049438477,3.513415813446045,0.21821817755699158
qwen2_5_0_5b_instruct,capital:3,capital,qa,13,15.367204666137695,2.7263693809509277,0.2182222157716751
qwen2_5_0_5b_instruct,capital:3,capital,qa,14,18.12934684753418,5.777438640594482,0.24041301012039185
qwen2_5_0_5b_instruct,capital:3,capital,qa,15,19.42356300354004,4.657913684844971,0.2561968266963959
qwen2_5_0_5b_instruct,capital:3,capital,qa,16,20.989229202270508,1.3948277235031128,0.27671492099761963
qwen2_5_0_5b_instruct,capital:3,capital,qa,17,24.120630264282227,5.629614353179932,0.2483992576599121
qwen2_5_0_5b_instruct,capital:3,capital,qa,18,29.656112670898438,3.2679882049560547,0.23932333290576935
qwen2_5_0_5b_instruct,capital:3,capital,qa,19,32.7076530456543,4.596685409545898,0.27684661746025085
qwen2_5_0_5b_instruct,capital:3,capital,qa,20,42.08054733276367,12.392309188842773,0.30034109950065613
qwen2_5_0_5b_instruct,capital:3,capital,qa,21,61.2304573059082,21.625940322875977,0.29349738359451294
qwen2_5_0_5b_instruct,capital:3,capital,qa,22,73.80854034423828,7.103315353393555,0.4338265359401703
qwen2_5_0_5b_instruct,capital:3,capital,qa,23,236.69876098632812,13.726895332336426,0.42729225754737854
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,0,3.2355690002441406,0.5952524542808533,0.1022602915763855
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,1,6.110853672027588,2.5427422523498535,0.15491683781147003
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,2,6.624788284301758,1.4455928802490234,0.14864030480384827
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,3,8.385046005249023,2.7885708808898926,0.1825798749923706
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,4,9.66333293914795,2.7089834213256836,0.20606884360313416
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,5,9.759495735168457,2.6118428707122803,0.20948360860347748
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,6,11.27063274383545,2.7670207023620605,0.21499201655387878
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,7,12.452719688415527,2.7973885536193848,0.21715882420539856
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,8,12.430845260620117,3.2726633548736572,0.1920202374458313
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,9,13.098231315612793,2.7228736877441406,0.20288798213005066
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,10,13.597415924072266,4.539360523223877,0.20619513094425201
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,11,13.56149673461914,2.833271026611328,0.20838113129138947
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,12,14.507320404052734,3.7065160274505615,0.21121537685394287
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,13,15.459712982177734,2.6380836963653564,0.21438610553741455
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,14,19.473485946655273,8.322671890258789,0.24808108806610107
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,15,19.980770111083984,4.814493656158447,0.26149803400039673
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,16,20.62105941772461,1.8534032106399536,0.273851603269577
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,17,25.089120864868164,7.658889293670654,0.24649843573570251
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,18,31.63091468811035,3.6396613121032715,0.24118991196155548
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,19,33.46076202392578,4.574914932250977,0.28196993470191956
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,20,42.265708923339844,13.738532066345215,0.30448687076568604
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,21,59.93504333496094,22.374492645263672,0.30860334634780884
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,22,72.37893676757812,9.234561920166016,0.48383763432502747
qwen2_5_0_5b_instruct,capital:3,capital,chat_template,23,245.1894989013672,14.439864158630371,0.453960120677948
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,0,4.163925647735596,0.4659557640552521,0.12930260598659515
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,1,7.496716499328613,2.6377596855163574,0.168423131108284
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,2,7.611832141876221,1.5406296253204346,0.17150746285915375
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,3,9.052287101745605,1.8317569494247437,0.19285817444324493
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,4,10.947697639465332,3.1960039138793945,0.2129335105419159
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,5,11.346930503845215,2.9432787895202637,0.21254296600818634
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,6,12.968876838684082,1.7479088306427002,0.21789000928401947
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,7,13.633965492248535,2.6925177574157715,0.219045490026474
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,8,13.95865535736084,3.6556382179260254,0.20579005777835846
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,9,14.358485221862793,2.5295956134796143,0.2024579495191574
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,10,14.350276947021484,3.8536267280578613,0.1902039647102356
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,11,14.236663818359375,2.4404962062835693,0.19124329090118408
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,12,14.941610336303711,3.106537103652954,0.196934774518013
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,13,16.301895141601562,2.730862617492676,0.19342871010303497
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,14,16.4169864654541,3.4487640857696533,0.2108049839735031
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,15,17.564119338989258,3.4066011905670166,0.23567485809326172
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,16,21.14896011352539,1.527510166168213,0.26772230863571167
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,17,24.921363830566406,3.9075379371643066,0.24665036797523499
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,18,28.503114700317383,1.6819921731948853,0.2429119348526001
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,19,32.04123306274414,3.8296964168548584,0.27412310242652893
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,20,45.688777923583984,9.584039688110352,0.2911972403526306
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,21,65.69966888427734,14.795565605163574,0.2652960419654846
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,22,72.95308685302734,5.991750717163086,0.3010028600692749
qwen2_5_0_5b_instruct,capital:4,capital,raw_question,23,287.2941589355469,11.85197639465332,0.3709428906440735
qwen2_5_0_5b_instruct,capital:4,capital,declarative,0,4.530531406402588,0.441289484500885,0.13357655704021454
qwen2_5_0_5b_instruct,capital:4,capital,declarative,1,7.496403217315674,2.710120677947998,0.16180823743343353
