model_name,fact_id,relation,prompt_family,layer,hidden_norm,attention_norm,mlp_mean_abs
smollm2_360m_instruct,capital:0,capital,declarative,13,176.8395538330078,26.186246871948242,0.1849023401737213
smollm2_360m_instruct,capital:0,capital,declarative,14,202.38455200195312,49.33607482910156,0.21502843499183655
smollm2_360m_instruct,capital:0,capital,declarative,15,236.1471710205078,43.8913459777832,0.23006665706634521
smollm2_360m_instruct,capital:0,capital,declarative,16,264.7995910644531,39.61222839355469,0.235117107629776
smollm2_360m_instruct,capital:0,capital,declarative,17,267.1531677246094,32.79287338256836,0.23098841309547424
smollm2_360m_instruct,capital:0,capital,declarative,18,249.37039184570312,43.826507568359375,0.21853812038898468
smollm2_360m_instruct,capital:0,capital,declarative,19,271.90240478515625,30.973806381225586,0.23486432433128357
smollm2_360m_instruct,capital:0,capital,declarative,20,289.3387145996094,29.158416748046875,0.25886985659599304
smollm2_360m_instruct,capital:0,capital,declarative,21,338.41363525390625,43.2345085144043,0.27525535225868225
smollm2_360m_instruct,capital:0,capital,declarative,22,374.362548828125,48.12890625,0.36956310272216797
smollm2_360m_instruct,capital:0,capital,declarative,23,414.8694763183594,85.53007507324219,0.3275938630104065
smollm2_360m_instruct,capital:0,capital,declarative,24,505.0662536621094,67.44877624511719,0.3318004608154297
smollm2_360m_instruct,capital:0,capital,declarative,25,576.994384765625,58.1045036315918,0.33372926712036133
smollm2_360m_instruct,capital:0,capital,declarative,26,678.4832153320312,151.35220336914062,0.35200315713882446
smollm2_360m_instruct,capital:0,capital,declarative,27,877.5123291015625,205.2722625732422,0.38976821303367615
smollm2_360m_instruct,capital:0,capital,declarative,28,993.4439697265625,89.08480072021484,0.45522886514663696
smollm2_360m_instruct,capital:0,capital,declarative,29,1107.96240234375,51.205894470214844,0.5442066192626953
smollm2_360m_instruct,capital:0,capital,declarative,30,1174.60009765625,74.72493743896484,0.5537565350532532
smollm2_360m_instruct,capital:0,capital,declarative,31,46.19153594970703,86.39888000488281,0.6304140090942383
smollm2_360m_instruct,capital:0,capital,qa,0,52.221981048583984,4.898453712463379,0.07530000060796738
smollm2_360m_instruct,capital:0,capital,qa,1,71.74910736083984,18.352108001708984,0.14650851488113403
smollm2_360m_instruct,capital:0,capital,qa,2,85.15548706054688,15.82211685180664,0.15019133687019348
smollm2_360m_instruct,capital:0,capital,qa,3,105.23168182373047,16.222976684570312,0.17500175535678864
smollm2_360m_instruct,capital:0,capital,qa,4,106.22193908691406,20.436094284057617,0.19113601744174957
smollm2_360m_instruct,capital:0,capital,qa,5,110.75394439697266,19.042282104492188,0.18072740733623505
smollm2_360m_instruct,capital:0,capital,qa,6,145.4762420654297,38.724334716796875,0.20407485961914062
smollm2_360m_instruct,capital:0,capital,qa,7,157.95433044433594,27.623632431030273,0.21549877524375916
smollm2_360m_instruct,capital:0,capital,qa,8,158.0657501220703,20.004709243774414,0.21618537604808807
smollm2_360m_instruct,capital:0,capital,qa,9,160.41354370117188,21.62031364440918,0.2190253734588623
smollm2_360m_instruct,capital:0,capital,qa,10,154.59104919433594,19.77253532409668,0.19136175513267517
smollm2_360m_instruct,capital:0,capital,qa,11,161.26429748535156,17.30718994140625,0.19871246814727783
smollm2_360m_instruct,capital:0,capital,qa,12,179.3860626220703,31.452251434326172,0.21566584706306458
smollm2_360m_instruct,capital:0,capital,qa,13,190.2210235595703,24.2767276763916,0.21120791137218475
smollm2_360m_instruct,capital:0,capital,qa,14,183.58399963378906,27.69158363342285,0.21009020507335663
smollm2_360m_instruct,capital:0,capital,qa,15,192.842041015625,34.299415588378906,0.209830641746521
smollm2_360m_instruct,capital:0,capital,qa,16,220.93539428710938,39.43766784667969,0.22275614738464355
smollm2_360m_instruct,capital:0,capital,qa,17,238.52024841308594,28.024091720581055,0.22846469283103943
smollm2_360m_instruct,capital:0,capital,qa,18,241.3109893798828,44.40092086791992,0.22469985485076904
smollm2_360m_instruct,capital:0,capital,qa,19,251.09609985351562,30.36804962158203,0.247867152094841
smollm2_360m_instruct,capital:0,capital,qa,20,247.8669891357422,31.431798934936523,0.26191216707229614
smollm2_360m_instruct,capital:0,capital,qa,21,304.53643798828125,43.42146301269531,0.2837440073490143
smollm2_360m_instruct,capital:0,capital,qa,22,339.3323669433594,60.15662384033203,0.36962056159973145
smollm2_360m_instruct,capital:0,capital,qa,23,407.3143310546875,62.57744598388672,0.32667919993400574
smollm2_360m_instruct,capital:0,capital,qa,24,475.421142578125,61.24424362182617,0.3753136992454529
smollm2_360m_instruct,capital:0,capital,qa,25,557.4046020507812,56.19213104248047,0.37114062905311584
smollm2_360m_instruct,capital:0,capital,qa,26,659.0296630859375,70.21576690673828,0.3237759470939636
smollm2_360m_instruct,capital:0,capital,qa,27,745.8904418945312,63.914119720458984,0.28530487418174744
smollm2_360m_instruct,capital:0,capital,qa,28,849.30517578125,92.01536560058594,0.2698492407798767
smollm2_360m_instruct,capital:0,capital,qa,29,1004.7198486328125,197.30368041992188,0.28039082884788513
smollm2_360m_instruct,capital:0,capital,qa,30,1189.8546142578125,224.8653564453125,0.3428933620452881
smollm2_360m_instruct,capital:0,capital,qa,31,56.078975677490234,154.51014709472656,0.48850297927856445
smollm2_360m_instruct,capital:0,capital,chat_template,0,47.07432556152344,5.734912395477295,0.008818641304969788
smollm2_360m_instruct,capital:0,capital,chat_template,1,66.7505874633789,20.608928680419922,0.07659853994846344
smollm2_360m_instruct,capital:0,capital,chat_template,2,75.57252502441406,12.25575065612793,0.10524644702672958
smollm2_360m_instruct,capital:0,capital,chat_template,3,82.66364288330078,12.406647682189941,0.12476404011249542
smollm2_360m_instruct,capital:0,capital,chat_template,4,92.55741119384766,18.65084457397461,0.14430998265743256
smollm2_360m_instruct,capital:0,capital,chat_template,5,102.90171813964844,17.485445022583008,0.15535640716552734
smollm2_360m_instruct,capital:0,capital,chat_template,6,115.38561248779297,18.408538818359375,0.1593531370162964
smollm2_360m_instruct,capital:0,capital,chat_template,7,125.55502319335938,20.424528121948242,0.17648139595985413
smollm2_360m_instruct,capital:0,capital,chat_template,8,122.24910736083984,34.909950256347656,0.20575790107250214
smollm2_360m_instruct,capital:0,capital,chat_template,9,123.39937591552734,17.216426849365234,0.18613767623901367
smollm2_360m_instruct,capital:0,capital,chat_template,10,132.49241638183594,23.644105911254883,0.171778604388237
smollm2_360m_instruct,capital:0,capital,chat_template,11,145.92550659179688,25.42551612854004,0.20531105995178223
smollm2_360m_instruct,capital:0,capital,chat_template,12,163.69851684570312,27.96717071533203,0.20287363231182098
smollm2_360m_instruct,capital:0,capital,chat_template,13,169.02696228027344,24.73381805419922,0.206438809633255
smollm2_360m_instruct,capital:0,capital,chat_template,14,182.65940856933594,33.66689682006836,0.20657381415367126
smollm2_360m_instruct,capital:0,capital,chat_template,15,188.69171142578125,40.651248931884766,0.21070066094398499
smollm2_360m_instruct,capital:0,capital,chat_template,16,199.3537139892578,46.83856201171875,0.2259710133075714
smollm2_360m_instruct,capital:0,capital,chat_template,17,225.00064086914062,40.14670944213867,0.244492769241333
smollm2_360m_instruct,capital:0,capital,chat_template,18,234.8583221435547,41.83538055419922,0.23778939247131348
smollm2_360m_instruct,capital:0,capital,chat_template,19,234.07546997070312,43.4567985534668,0.2565157413482666
smollm2_360m_instruct,capital:0,capital,chat_template,20,252.98072814941406,53.810855865478516,0.28590837121009827
smollm2_360m_instruct,capital:0,capital,chat_template,21,315.16558837890625,79.23854064941406,0.32570043206214905
smollm2_360m_instruct,capital:0,capital,chat_template,22,342.0664367675781,64.0886459350586,0.40409818291664124
smollm2_360m_instruct,capital:0,capital,chat_template,23,377.4419860839844,98.7383041381836,0.32734912633895874
smollm2_360m_instruct,capital:0,capital,chat_template,24,502.3050231933594,81.91511535644531,0.3503938615322113
smollm2_360m_instruct,capital:0,capital,chat_template,25,577.6649169921875,68.4825210571289,0.3697115480899811
smollm2_360m_instruct,capital:0,capital,chat_template,26,659.1357421875,137.31260681152344,0.34406018257141113
smollm2_360m_instruct,capital:0,capital,chat_template,27,846.9266357421875,176.54904174804688,0.35343971848487854
smollm2_360m_instruct,capital:0,capital,chat_template,28,961.816162109375,93.91748046875,0.37919965386390686
smollm2_360m_instruct,capital:0,capital,chat_template,29,1118.6138916015625,138.9921417236328,0.47263067960739136
smollm2_360m_instruct,capital:0,capital,chat_template,30,1232.714111328125,146.5808868408203,0.5304325819015503
smollm2_360m_instruct,capital:0,capital,chat_template,31,63.958984375,146.91372680664062,0.7171040773391724
smollm2_360m_instruct,capital:1,capital,raw_question,0,60.60690689086914,4.677369594573975,0.09616492688655853
smollm2_360m_instruct,capital:1,capital,raw_question,1,80.9614486694336,16.425601959228516,0.09052082151174545
smollm2_360m_instruct,capital:1,capital,raw_question,2,93.25411224365234,13.190567970275879,0.12285564094781876
smollm2_360m_instruct,capital:1,capital,raw_question,3,84.81632995605469,18.068111419677734,0.12990114092826843
smollm2_360m_instruct,capital:1,capital,raw_question,4,99.81753540039062,21.84095001220703,0.16260963678359985
smollm2_360m_instruct,capital:1,capital,raw_question,5,111.26622009277344,20.504241943359375,0.16111186146736145
smollm2_360m_instruct,capital:1,capital,raw_question,6,127.71215057373047,15.288841247558594,0.16510559618473053
smollm2_360m_instruct,capital:1,capital,raw_question,7,142.66673278808594,26.45429801940918,0.18979834020137787
smollm2_360m_instruct,capital:1,capital,raw_question,8,147.19505310058594,17.555187225341797,0.19782833755016327
smollm2_360m_instruct,capital:1,capital,raw_question,9,153.76930236816406,15.993651390075684,0.19980481266975403
smollm2_360m_instruct,capital:1,capital,raw_question,10,152.33383178710938,14.702476501464844,0.18180599808692932
smollm2_360m_instruct,capital:1,capital,raw_question,11,168.4895477294922,14.465869903564453,0.19109885394573212
smollm2_360m_instruct,capital:1,capital,raw_question,12,176.49649047851562,18.44788360595703,0.20591039955615997
smollm2_360m_instruct,capital:1,capital,raw_question,13,177.99839782714844,25.631301879882812,0.1982109248638153
smollm2_360m_instruct,capital:1,capital,raw_question,14,195.1470947265625,39.62835693359375,0.20265622437000275
smollm2_360m_instruct,capital:1,capital,raw_question,15,227.0089569091797,48.770591735839844,0.22637906670570374
smollm2_360m_instruct,capital:1,capital,raw_question,16,244.4947967529297,39.9334602355957,0.22053222358226776
smollm2_360m_instruct,capital:1,capital,raw_question,17,256.57611083984375,34.559452056884766,0.21614448726177216
smollm2_360m_instruct,capital:1,capital,raw_question,18,251.7623748779297,42.67904281616211,0.21045222878456116
smollm2_360m_instruct,capital:1,capital,raw_question,19,282.2881164550781,33.1705207824707,0.24329236149787903
smollm2_360m_instruct,capital:1,capital,raw_question,20,277.6456298828125,33.853885650634766,0.2658870816230774
smollm2_360m_instruct,capital:1,capital,raw_question,21,351.8478088378906,58.03811264038086,0.29344481229782104
smollm2_360m_instruct,capital:1,capital,raw_question,22,387.6121520996094,52.879295349121094,0.35914066433906555
smollm2_360m_instruct,capital:1,capital,raw_question,23,431.59033203125,59.23542785644531,0.3667529225349426
smollm2_360m_instruct,capital:1,capital,raw_question,24,510.5190124511719,46.30850601196289,0.4647289216518402
smollm2_360m_instruct,capital:1,capital,raw_question,25,601.551513671875,41.33639144897461,0.4569604992866516
smollm2_360m_instruct,capital:1,capital,raw_question,26,704.31201171875,40.025794982910156,0.43450480699539185
smollm2_360m_instruct,capital:1,capital,raw_question,27,807.1193237304688,98.34326171875,0.39930281043052673
smollm2_360m_instruct,capital:1,capital,raw_question,28,875.3592529296875,72.91773223876953,0.39044421911239624
smollm2_360m_instruct,capital:1,capital,raw_question,29,974.5426025390625,147.5934600830078,0.4221402108669281
smollm2_360m_instruct,capital:1,capital,raw_question,30,1136.2667236328125,275.2313537597656,0.4475516676902771
smollm2_360m_instruct,capital:1,capital,raw_question,31,48.728782653808594,155.68272399902344,0.5701186060905457
smollm2_360m_instruct,capital:1,capital,declarative,0,60.80253982543945,4.681544303894043,0.07878927886486053
smollm2_360m_instruct,capital:1,capital,declarative,1,86.35026550292969,18.305788040161133,0.10112746059894562
smollm2_360m_instruct,capital:1,capital,declarative,2,95.30792999267578,15.906183242797852,0.12459355592727661
smollm2_360m_instruct,capital:1,capital,declarative,3,91.15591430664062,22.479106903076172,0.14800915122032166
smollm2_360m_instruct,capital:1,capital,declarative,4,109.3177261352539,22.396461486816406,0.1681160032749176
smollm2_360m_instruct,capital:1,capital,declarative,5,122.85032653808594,21.458559036254883,0.1643446683883667
smollm2_360m_instruct,capital:1,capital,declarative,6,134.12469482421875,15.684066772460938,0.1670893430709839
smollm2_360m_instruct,capital:1,capital,declarative,7,147.63247680664062,28.612184524536133,0.18855980038642883
smollm2_360m_instruct,capital:1,capital,declarative,8,155.62220764160156,25.09343910217285,0.21194462478160858
smollm2_360m_instruct,capital:1,capital,declarative,9,166.3870086669922,17.320697784423828,0.1983552873134613
smollm2_360m_instruct,capital:1,capital,declarative,10,164.9761505126953,14.682856559753418,0.1814235895872116
smollm2_360m_instruct,capital:1,capital,declarative,11,175.61566162109375,11.0248441696167,0.18351836502552032
smollm2_360m_instruct,capital:1,capital,declarative,12,177.3574981689453,18.01924705505371,0.18837052583694458
smollm2_360m_instruct,capital:1,capital,declarative,13,178.0205078125,26.604114532470703,0.1865500807762146
smollm2_360m_instruct,capital:1,capital,declarative,14,205.96112060546875,49.74026870727539,0.21710744500160217
smollm2_360m_instruct,capital:1,capital,declarative,15,241.23007202148438,45.550655364990234,0.23226337134838104
smollm2_360m_instruct,capital:1,capital,declarative,16,269.2532653808594,40.68996047973633,0.23785924911499023
smollm2_360m_instruct,capital:1,capital,declarative,17,268.7868347167969,32.68659973144531,0.22920504212379456
smollm2_360m_instruct,capital:1,capital,declarative,18,250.2907257080078,45.208988189697266,0.2196289598941803
smollm2_360m_instruct,capital:1,capital,declarative,19,272.7200622558594,32.23228073120117,0.2348158061504364
smollm2_360m_instruct,capital:1,capital,declarative,20,288.0830078125,29.38379669189453,0.25759682059288025
smollm2_360m_instruct,capital:1,capital,declarative,21,342.2485656738281,46.00948715209961,0.2771286964416504
smollm2_360m_instruct,capital:1,capital,declarative,22,376.7301940917969,50.09170913696289,0.3772243857383728
smollm2_360m_instruct,capital:1,capital,declarative,23,414.78466796875,89.7720718383789,0.32917284965515137
smollm2_360m_instruct,capital:1,capital,declarative,24,497.58551025390625,77.71477508544922,0.3366822600364685
smollm2_360m_instruct,capital:1,capital,declarative,25,579.789794921875,62.9431037902832,0.33517739176750183
smollm2_360m_instruct,capital:1,capital,declarative,26,678.096435546875,168.5261993408203,0.35903412103652954
smollm2_360m_instruct,capital:1,capital,declarative,27,886.84521484375,246.3064422607422,0.3917052149772644
smollm2_360m_instruct,capital:1,capital,declarative,28,980.47412109375,100.48909759521484,0.4959734082221985
smollm2_360m_instruct,capital:1,capital,declarative,29,1046.913330078125,108.92784881591797,0.5987505316734314
smollm2_360m_instruct,capital:1,capital,declarative,30,1102.6763916015625,142.80670166015625,0.5996909141540527
smollm2_360m_instruct,capital:1,capital,declarative,31,44.44350814819336,93.40401458740234,0.6754979491233826
smollm2_360m_instruct,capital:1,capital,qa,0,52.262367248535156,4.90123176574707,0.07539961487054825
smollm2_360m_instruct,capital:1,capital,qa,1,71.93525695800781,18.39997100830078,0.14584819972515106
smollm2_360m_instruct,capital:1,capital,qa,2,85.14913940429688,15.773387908935547,0.14873161911964417
smollm2_360m_instruct,capital:1,capital,qa,3,104.21560668945312,16.17582130432129,0.17357344925403595
smollm2_360m_instruct,capital:1,capital,qa,4,105.42778778076172,19.718461990356445,0.19000683724880219
smollm2_360m_instruct,capital:1,capital,qa,5,109.94943237304688,19.253868103027344,0.1817047894001007
smollm2_360m_instruct,capital:1,capital,qa,6,147.36045837402344,39.85627365112305,0.20661552250385284
smollm2_360m_instruct,capital:1,capital,qa,7,161.53741455078125,29.40302276611328,0.21653881669044495
smollm2_360m_instruct,capital:1,capital,qa,8,161.3616485595703,19.693655014038086,0.2169421911239624
smollm2_360m_instruct,capital:1,capital,qa,9,162.66400146484375,21.90103530883789,0.2190418243408203
smollm2_360m_instruct,capital:1,capital,qa,10,156.63819885253906,19.607009887695312,0.19065821170806885
smollm2_360m_instruct,capital:1,capital,qa,11,163.15740966796875,17.942764282226562,0.20048026740550995
smollm2_360m_instruct,capital:1,capital,qa,12,181.85142517089844,32.542110443115234,0.21737125515937805
smollm2_360m_instruct,capital:1,capital,qa,13,191.48939514160156,24.010112762451172,0.21185395121574402
smollm2_360m_instruct,capital:1,capital,qa,14,184.38479614257812,28.565526962280273,0.20997443795204163
smollm2_360m_instruct,capital:1,capital,qa,15,193.1259002685547,34.391666412353516,0.20980465412139893
smollm2_360m_instruct,capital:1,capital,qa,16,221.67893981933594,39.742706298828125,0.22388429939746857
smollm2_360m_instruct,capital:1,capital,qa,17,239.4054412841797,29.112348556518555,0.2277294397354126
smollm2_360m_instruct,capital:1,capital,qa,18,240.79513549804688,43.829952239990234,0.22446641325950623
smollm2_360m_instruct,capital:1,capital,qa,19,250.74461364746094,30.280548095703125,0.24762582778930664
smollm2_360m_instruct,capital:1,capital,qa,20,247.22874450683594,31.319129943847656,0.26047801971435547
smollm2_360m_instruct,capital:1,capital,qa,21,304.9847717285156,44.578033447265625,0.2799889147281647
smollm2_360m_instruct,capital:1,capital,qa,22,339.6343688964844,58.249202728271484,0.3662812113761902
smollm2_360m_instruct,capital:1,capital,qa,23,408.65423583984375,62.1334114074707,0.3261284828186035
smollm2_360m_instruct,capital:1,capital,qa,24,478.09283447265625,58.453765869140625,0.3752376437187195
smollm2_360m_instruct,capital:1,capital,qa,25,562.3134765625,59.06035614013672,0.36879363656044006
smollm2_360m_instruct,capital:1,capital,qa,26,662.8671875,54.2043571472168,0.3206663727760315
smollm2_360m_instruct,capital:1,capital,qa,27,753.8209228515625,68.74278259277344,0.2804494798183441
smollm2_360m_instruct,capital:1,capital,qa,28,861.9425659179688,96.53504180908203,0.26715755462646484
smollm2_360m_instruct,capital:1,capital,qa,29,1021.2395629882812,202.04112243652344,0.27457714080810547
smollm2_360m_instruct,capital:1,capital,qa,30,1198.7508544921875,232.89813232421875,0.33562618494033813
smollm2_360m_instruct,capital:1,capital,qa,31,55.211387634277344,159.03903198242188,0.48263436555862427
smollm2_360m_instruct,capital:1,capital,chat_template,0,47.07494354248047,5.739858627319336,0.008830701932311058
smollm2_360m_instruct,capital:1,capital,chat_template,1,66.75078582763672,20.660785675048828,0.07666417956352234
smollm2_360m_instruct,capital:1,capital,chat_template,2,75.77196502685547,12.226278305053711,0.10485164821147919
smollm2_360m_instruct,capital:1,capital,chat_template,3,82.63396453857422,12.417806625366211,0.1246972531080246
smollm2_360m_instruct,capital:1,capital,chat_template,4,92.51361846923828,18.569345474243164,0.14379999041557312
smollm2_360m_instruct,capital:1,capital,chat_template,5,103.06024169921875,17.683671951293945,0.15556395053863525
smollm2_360m_instruct,capital:1,capital,chat_template,6,115.61615753173828,18.62874984741211,0.1600114405155182
smollm2_360m_instruct,capital:1,capital,chat_template,7,125.93985748291016,20.62818145751953,0.17701153457164764
smollm2_360m_instruct,capital:1,capital,chat_template,8,123.25641632080078,35.36604690551758,0.20593123137950897
smollm2_360m_instruct,capital:1,capital,chat_template,9,124.3479232788086,17.32809829711914,0.18681813776493073
smollm2_360m_instruct,capital:1,capital,chat_template,10,133.24790954589844,23.536409378051758,0.17198872566223145
smollm2_360m_instruct,capital:1,capital,chat_template,11,146.7645263671875,25.701417922973633,0.2060614377260208
smollm2_360m_instruct,capital:1,capital,chat_template,12,163.57858276367188,27.883853912353516,0.2028777152299881
smollm2_360m_instruct,capital:1,capital,chat_template,13,168.5258026123047,24.494884490966797,0.2059040069580078
smollm2_360m_instruct,capital:1,capital,chat_template,14,181.9306182861328,33.72132873535156,0.2063409835100174
smollm2_360m_instruct,capital:1,capital,chat_template,15,188.22293090820312,40.39849090576172,0.21084418892860413
smollm2_360m_instruct,capital:1,capital,chat_template,16,200.40673828125,47.79959487915039,0.22699789702892303
smollm2_360m_instruct,capital:1,capital,chat_template,17,226.43067932128906,40.18547439575195,0.2451646775007248
smollm2_360m_instruct,capital:1,capital,chat_template,18,236.21148681640625,41.75075149536133,0.2386910617351532
smollm2_360m_instruct,capital:1,capital,chat_template,19,234.6780548095703,44.04482650756836,0.25803008675575256
smollm2_360m_instruct,capital:1,capital,chat_template,20,252.37429809570312,55.364620208740234,0.2880231440067291
smollm2_360m_instruct,capital:1,capital,chat_template,21,315.619140625,78.17159271240234,0.3272625505924225
smollm2_360m_instruct,capital:1,capital,chat_template,22,341.93231201171875,65.36334991455078,0.40670958161354065
smollm2_360m_instruct,capital:1,capital,chat_template,23,379.20849609375,97.50917053222656,0.32650724053382874
smollm2_360m_instruct,capital:1,capital,chat_template,24,508.667236328125,84.68456268310547,0.3498111665248871
smollm2_360m_instruct,capital:1,capital,chat_template,25,580.9512329101562,69.91095733642578,0.3704460859298706
smollm2_360m_instruct,capital:1,capital,chat_template,26,673.8422241210938,158.5803985595703,0.3423762321472168
smollm2_360m_instruct,capital:1,capital,chat_template,27,850.737548828125,202.2324981689453,0.3479224145412445
smollm2_360m_instruct,capital:1,capital,chat_template,28,963.8362426757812,102.00468444824219,0.3987531065940857
smollm2_360m_instruct,capital:1,capital,chat_template,29,1103.5311279296875,104.3192367553711,0.47317570447921753
smollm2_360m_instruct,capital:1,capital,chat_template,30,1209.6727294921875,138.1914520263672,0.5297867059707642
smollm2_360m_instruct,capital:1,capital,chat_template,31,67.22904205322266,139.8372344970703,0.7350091934204102
smollm2_360m_instruct,capital:2,capital,raw_question,0,60.866432189941406,4.6769700050354,0.09621716290712357
smollm2_360m_instruct,capital:2,capital,raw_question,1,81.41177368164062,15.801910400390625,0.09220772981643677
smollm2_360m_instruct,capital:2,capital,raw_question,2,93.75257110595703,13.353309631347656,0.12372789531946182
smollm2_360m_instruct,capital:2,capital,raw_question,3,85.142333984375,18.445653915405273,0.13029798865318298
smollm2_360m_instruct,capital:2,capital,raw_question,4,100.12696075439453,22.891502380371094,0.1640302687883377
smollm2_360m_instruct,capital:2,capital,raw_question,5,110.74824523925781,20.032018661499023,0.15968002378940582
smollm2_360m_instruct,capital:2,capital,raw_question,6,126.69857788085938,14.826809883117676,0.16343647241592407
smollm2_360m_instruct,capital:2,capital,raw_question,7,141.57608032226562,25.690963745117188,0.18877506256103516
smollm2_360m_instruct,capital:2,capital,raw_question,8,145.95562744140625,17.495161056518555,0.19625380635261536
smollm2_360m_instruct,capital:2,capital,raw_question,9,152.84715270996094,15.751670837402344,0.19576622545719147
smollm2_360m_instruct,capital:2,capital,raw_question,10,151.94024658203125,13.819602966308594,0.17901849746704102
smollm2_360m_instruct,capital:2,capital,raw_question,11,168.23959350585938,14.964168548583984,0.18921974301338196
smollm2_360m_instruct,capital:2,capital,raw_question,12,176.3186798095703,18.416330337524414,0.2046985626220703
smollm2_360m_instruct,capital:2,capital,raw_question,13,175.37782287597656,25.34356689453125,0.1963663399219513
smollm2_360m_instruct,capital:2,capital,raw_question,14,192.45950317382812,38.76028823852539,0.2019825428724289
smollm2_360m_instruct,capital:2,capital,raw_question,15,225.00282287597656,49.007545471191406,0.22672152519226074
smollm2_360m_instruct,capital:2,capital,raw_question,16,243.55850219726562,40.273677825927734,0.2199472188949585
smollm2_360m_instruct,capital:2,capital,raw_question,17,254.04591369628906,36.22917556762695,0.2157905101776123
smollm2_360m_instruct,capital:2,capital,raw_question,18,251.51687622070312,39.07728958129883,0.2101040780544281
smollm2_360m_instruct,capital:2,capital,raw_question,19,281.01544189453125,31.84834098815918,0.2432847023010254
smollm2_360m_instruct,capital:2,capital,raw_question,20,278.4688720703125,33.705230712890625,0.2645615041255951
smollm2_360m_instruct,capital:2,capital,raw_question,21,352.8854064941406,57.88085174560547,0.29317229986190796
smollm2_360m_instruct,capital:2,capital,raw_question,22,390.32403564453125,51.599483489990234,0.3595813512802124
smollm2_360m_instruct,capital:2,capital,raw_question,23,434.34979248046875,57.957481384277344,0.3667585253715515
smollm2_360m_instruct,capital:2,capital,raw_question,24,512.3716430664062,46.900169372558594,0.45929375290870667
smollm2_360m_instruct,capital:2,capital,raw_question,25,602.5404052734375,40.551963806152344,0.44977006316185
smollm2_360m_instruct,capital:2,capital,raw_question,26,702.3444213867188,38.62932205200195,0.42731770873069763
smollm2_360m_instruct,capital:2,capital,raw_question,27,803.0323486328125,95.79851531982422,0.3979511260986328
smollm2_360m_instruct,capital:2,capital,raw_question,28,867.4273071289062,71.56715393066406,0.3875522017478943
smollm2_360m_instruct,capital:2,capital,raw_question,29,974.2180786132812,147.1382598876953,0.41964539885520935
smollm2_360m_instruct,capital:2,capital,raw_question,30,1143.302490234375,274.7320861816406,0.4440060257911682
smollm2_360m_instruct,capital:2,capital,raw_question,31,49.05038070678711,148.9282684326172,0.5638198852539062
smollm2_360m_instruct,capital:2,capital,declarative,0,60.41302490234375,4.755096912384033,0.07817288488149643
smollm2_360m_instruct,capital:2,capital,declarative,1,85.18775939941406,17.096603393554688,0.10120894014835358
smollm2_360m_instruct,capital:2,capital,declarative,2,94.72303009033203,16.33894157409668,0.12496834993362427
smollm2_360m_instruct,capital:2,capital,declarative,3,90.8672866821289,22.61516571044922,0.14721205830574036
smollm2_360m_instruct,capital:2,capital,declarative,4,109.4481201171875,23.1237850189209,0.1676221787929535
smollm2_360m_instruct,capital:2,capital,declarative,5,122.72172546386719,20.812705993652344,0.16243043541908264
smollm2_360m_instruct,capital:2,capital,declarative,6,133.9989776611328,15.271806716918945,0.16278314590454102
smollm2_360m_instruct,capital:2,capital,declarative,7,147.04518127441406,26.506427764892578,0.18501579761505127
smollm2_360m_instruct,capital:2,capital,declarative,8,154.9761962890625,24.376474380493164,0.2073550969362259
smollm2_360m_instruct,capital:2,capital,declarative,9,164.37196350097656,16.70083236694336,0.19129016995429993
smollm2_360m_instruct,capital:2,capital,declarative,10,165.6735382080078,12.99765396118164,0.17601828277111053
smollm2_360m_instruct,capital:2,capital,declarative,11,176.67263793945312,11.267165184020996,0.18023476004600525
smollm2_360m_instruct,capital:2,capital,declarative,12,178.3959503173828,17.3831844329834,0.18664418160915375
smollm2_360m_instruct,capital:2,capital,declarative,13,178.79586791992188,26.30284881591797,0.18477663397789001
smollm2_360m_instruct,capital:2,capital,declarative,14,204.49684143066406,49.268409729003906,0.21525545418262482
smollm2_360m_instruct,capital:2,capital,declarative,15,239.3262481689453,46.40340805053711,0.2304973155260086
smollm2_360m_instruct,capital:2,capital,declarative,16,269.101318359375,41.13031768798828,0.23445744812488556
smollm2_360m_instruct,capital:2,capital,declarative,17,266.3459167480469,34.7149543762207,0.2251315414905548
smollm2_360m_instruct,capital:2,capital,declarative,18,250.69422912597656,42.50957107543945,0.21519598364830017
smollm2_360m_instruct,capital:2,capital,declarative,19,272.9819030761719,31.516544342041016,0.23014545440673828
smollm2_360m_instruct,capital:2,capital,declarative,20,289.6298828125,29.755136489868164,0.25275495648384094
smollm2_360m_instruct,capital:2,capital,declarative,21,344.0970764160156,47.32573318481445,0.27333012223243713
smollm2_360m_instruct,capital:2,capital,declarative,22,379.0186767578125,47.52699661254883,0.370307594537735
smollm2_360m_instruct,capital:2,capital,declarative,23,417.4109802246094,79.8699951171875,0.32671159505844116
smollm2_360m_instruct,capital:2,capital,declarative,24,500.8148498535156,83.30187225341797,0.33429867029190063
smollm2_360m_instruct,capital:2,capital,declarative,25,595.062255859375,61.3481559753418,0.3405269682407379
smollm2_360m_instruct,capital:2,capital,declarative,26,691.4393310546875,164.96315002441406,0.367074191570282
smollm2_360m_instruct,capital:2,capital,declarative,27,851.7925415039062,210.24273681640625,0.4084334969520569
smollm2_360m_instruct,capital:2,capital,declarative,28,1007.2845458984375,86.70985412597656,0.4652361273765564
smollm2_360m_instruct,capital:2,capital,declarative,29,1107.13134765625,102.00250244140625,0.5557167530059814
